56.27 1.95998e-25 4.14078e-25
56.28 1.99893e-25 3.64558e-25
56.29 2.03294e-25 3.15268e-25
56.3 2.06203e-25 2.66307e-25
56.31 2.08625e-25 2.17769e-25
56.32 2.10564e-25 1.69748e-25
56.33 2.12025e-25 1.22334e-25
56.34 2.13015e-25 7.56121e-26
56.35 2.13542e-25 2.96669e-26
56.36 2.13613e-25 -1.54217e-26
56.37 2.13238e-25 -5.95768e-26
56.38 2.12426e-25 -1.02725e-25
56.39 2.11187e-25 -1.44797e-25
56.4 2.09534e-25 -1.85726e-25
56.41 2.07477e-25 -2.2545e-25
56.42 2.05029e-25 -2.63911e-25
56.43 2.02203e-25 -3.01053e-25
56.44 1.99012e-25 -3.36825e-25
56.45 1.9547e-25 -3.7118e-25
56.46 1.91591e-25 -4.04075e-25
56.47 1.87392e-25 -4.35471e-25
56.48 1.82885e-25 -4.65332e-25
56.49 1.78088e-25 -4.93627e-25
56.5 1.73015e-25 -5.20328e-25
56.51 1.67684e-25 -5.45411e-25
56.52 1.6211e-25 -5.68856e-25
56.53 1.56309e-25 -5.90647e-25
56.54 1.50299e-25 -6.10773e-25
56.55 1.44096e-25 -6.29224e-25
56.56 1.37716e-25 -6.45994e-25
56.57 1.31178e-25 -6.61084e-25
56.58 1.24496e-25 -6.74495e-25
56.59 1.17689e-25 -6.86233e-25
56.6 1.10773e-25 -6.96307e-25
56.61 1.03764e-25 -7.04728e-25
56.62 9.6679e-26 -7.11513e-25
56.63 8.95343e-26 -7.1668e-25
56.64 8.23459e-26 -7.2025e-25
56.65 7.51296e-26 -7.22249e-25
56.66 6.79011e-26 -7.22703e-25
56.67 6.06756e-26 -7.21643e-25
56.68 5.34682e-26 -7.191e-25
56.69 4.62934e-26 -7.15109e-25
56.7 3.91656e-26 -7.09709e-25
56.71 3.20987e-26 -7.02938e-25
56.72 2.51061e-26 -6.94838e-25
56.73 1.82011e-26 -6.85453e-25
56.74 1.13961e-26 -6.74827e-25
56.75 4.70347e-27 -6.63007e-25
56.76 -1.8652e-27 -6.50043e-25
56.77 -8.29868e-27 -6.35983e-25
56.78 -1.45863e-26 -6.2088e-25
56.79 -2.07178e-26 -6.04785e-25
56.8 -2.66836e-26 -5.87751e-25
56.81 -3.24745e-26 -5.69834e-25
56.82 -3.8082e-26 -5.51088e-25
56.83 -4.34981e-26 -5.31568e-25
56.84 -4.87154e-26 -5.11331e-25
56.85 -5.37268e-26 -4.90433e-25
56.86 -5.85261e-26 -4.68932e-25
56.87 -6.31076e-26 -4.46883e-25
56.88 -6.7466e-26 -4.24344e-25
56.89 -7.15967e-26 -4.01371e-25
56.9 -7.54957e-26 -3.78022e-25
56.91 -7.91595e-26 -3.54351e-25
56.92 -8.25851e-26 -3.30416e-25
56.93 -8.57702e-26 -3.06271e-25
56.94 -8.87129e-26 -2.8197e-25
56.95 -9.1412e-26 -2.57567e-25
56.96 -9.38667e-26 -2.33116e-25
56.97 -9.60768e-26 -2.08668e-25
56.98 -9.80425e-26 -1.84274e-25
56.99 -9.97647e-26 -1.59984e-25
57 -1.01245e-25 -1.35845e-25
57.01 -1.02484e-25 -1.11907e-25
57.02 -1.03485e-25 -8.82136e-26
57.03 -1.04251e-25 -6.48102e-26
57.04 -1.04784e-25 -4.17395e-26
57.05 -1.05088e-25 -1.90431e-26
57.06 -1.05167e-25 3.23924e-27
57.07 -1.05025e-25 2.50695e-26
57.08 -1.04668e-25 4.64111e-26
57.09 -1.04099e-25 6.72294e-26
57.1 -1.03325e-25 8.74915e-26
57.11 -1.02351e-25 1.07166e-25
57.12 -1.01184e-25 1.26225e-25
57.13 -9.98287e-26 1.44639e-25
57.14 -9.82928e-26 1.62384e-25
57.15 -9.65828e-26 1.79436e-25
57.16 -9.47058e-26 1.95773e-25
57.17 -9.2669e-26 2.11376e-25
57.18 -9.04799e-26 2.26226e-25
57.19 -8.8146e-26 2.40308e-25
57.2 -8.56751e-26 2.53609e-25
57.21 -8.30751e-26 2.66115e-25
57.22 -8.03541e-26 2.77816e-25
57.23 -7.752e-26 2.88705e-25
57.24 -7.45811e-26 2.98775e-25
57.25 -7.15455e-26 3.08021e-25
57.26 -6.84216e-26 3.1644e-25
57.27 -6.52175e-26 3.24032e-25
57.28 -6.19417e-26 3.30797e-25
57.29 -5.86023e-26 3.36738e-25
57.3 -5.52075e-26 3.41858e-25
57.31 -5.17656e-26 3.46164e-25
57.32 -4.82847e-26 3.49663e-25
57.33 -4.47727e-26 3.52363e-25
57.34 -4.12377e-26 3.54275e-25
57.35 -3.76874e-26 3.55411e-25
57.36 -3.41295e-26 3.55784e-25
57.37 -3.05717e-26 3.55408e-25
57.38 -2.70214e-26 3.54299e-25
57.39 -2.34856e-26 3.52474e-25
57.4 -1.99717e-26 3.49952e-25
57.41 -1.64864e-26 3.4675e-25
57.42 -1.30364e-26 3.4289e-25
57.43 -9.62817e-27 3.38394e-25
57.44 -6.26804e-27 3.33282e-25
57.45 -2.96203e-27 3.27577e-25
57.46 2.84075e-28 3.21305e-25
57.47 3.4647e-27 3.14488e-25
57.48 6.57452e-27 3.07153e-25
57.49 9.60848e-27 2.99324e-25
57.5 1.25618e-26 2.91028e-25
57.51 1.54299e-26 2.82292e-25
57.52 1.82085e-26 2.73142e-25
57.53 2.08936e-26 2.63606e-25
57.54 2.34816e-26 2.53711e-25
57.55 2.59688e-26 2.43486e-25
57.56 2.83523e-26 2.32958e-25
57.57 3.0629e-26 2.22155e-25
57.58 3.27965e-26 2.11105e-25
57.59 3.48523e-26 1.99836e-25
57.6 3.67943e-26 1.88376e-25
57.61 3.86209e-26 1.76753e-25
57.62 4.03305e-26 1.64994e-25
57.63 4.1922e-26 1.53126e-25
57.64 4.33942e-26 1.41176e-25
57.65 4.47467e-26 1.29171e-25
57.66 4.59789e-26 1.17137e-25
57.67 4.70906e-26 1.051e-25
57.68 4.80821e-26 9.3084e-26
57.69 4.89535e-26 8.11145e-26
57.7 4.97056e-26 6.92152e-26
57.71 5.0339e-26 5.74096e-26
57.72 5.08549e-26 4.57203e-26
57.73 5.12546e-26 3.41695e-26
57.74 5.15395e-26 2.27784e-26
57.75 5.17113e-26 1.15676e-26
57.76 5.1772e-26 5.56711e-28
57.77 5.17235e-26 -1.02352e-26
57.78 5.15683e-26 -2.07901e-26
57.79 5.13088e-26 -3.10906e-26
57.8 5.09475e-26 -4.11205e-26
57.81 5.04874e-26 -5.08642e-26
57.82 4.99312e-26 -6.03072e-26
57.83 4.92822e-26 -6.94358e-26
57.84 4.85434e-26 -7.82373e-26
57.85 4.77183e-26 -8.66998e-26
57.86 4.68103e-26 -9.48125e-26
57.87 4.58229e-26 -1.02566e-25
57.88 4.47597e-26 -1.0995e-25
57.89 4.36246e-26 -1.16958e-25
57.9 4.24213e-26 -1.23582e-25
57.91 4.11536e-26 -1.29816e-25
57.92 3.98256e-26 -1.35655e-25
57.93 3.84411e-26 -1.41094e-25
57.94 3.70043e-26 -1.46131e-25
57.95 3.5519e-26 -1.50763e-25
57.96 3.39895e-26 -1.54988e-25
57.97 3.24197e-26 -1.58806e-25
57.98 3.08137e-26 -1.62217e-25
57.99 2.91757e-26 -1.65222e-25
58 2.75096e-26 -1.67822e-25
58.01 2.58195e-26 -1.70021e-25
58.02 2.41094e-26 -1.71821e-25
58.03 2.23832e-26 -1.73228e-25
58.04 2.0645e-26 -1.74245e-25
58.05 1.88984e-26 -1.74879e-25
58.06 1.71475e-26 -1.75137e-25
58.07 1.53957e-26 -1.75024e-25
58.08 1.3647e-26 -1.74549e-25
58.09 1.19047e-26 -1.73719e-25
58.1 1.01725e-26 -1.72545e-25
58.11 8.45371e-27 -1.71034e-25
58.12 6.75167e-27 -1.69197e-25
58.13 5.06959e-27 -1.67045e-25
58.14 3.41056e-27 -1.64587e-25
58.15 1.7776e-27 -1.61836e-25
58.16 1.73575e-28 -1.58802e-25
58.17 -1.39875e-27 -1.55499e-25
58.18 -2.93673e-27 -1.51937e-25
58.19 -4.43784e-27 -1.4813e-25
58.2 -5.89971e-27 -1.44091e-25
58.21 -7.32006e-27 -1.39832e-25
58.22 -8.69677e-27 -1.35367e-25
58.23 -1.00278e-26 -1.30709e-25
58.24 -1.13114e-26 -1.25872e-25
58.25 -1.25458e-26 -1.20869e-25
58.26 -1.37293e-26 -1.15715e-25
58.27 -1.48606e-26 -1.10423e-25
58.28 -1.59383e-26 -1.05006e-25
58.29 -1.69612e-26 -9.94787e-26
58.3 -1.79284e-26 -9.38548e-26
58.31 -1.88389e-26 -8.81478e-26
58.32 -1.96919e-26 -8.23712e-26
58.33 -2.04869e-26 -7.65385e-26
58.34 -2.12233e-26 -7.06629e-26
58.35 -2.19007e-26 -6.47575e-26
58.36 -2.2519e-26 -5.88353e-26
58.37 -2.3078e-26 -5.29089e-26
58.38 -2.35778e-26 -4.69908e-26
58.39 -2.40184e-26 -4.1093e-26
58.4 -2.44002e-26 -3.52275e-26
58.41 -2.47236e-26 -2.94059e-26
58.42 -2.49889e-26 -2.36394e-26
58.43 -2.51969e-26 -1.79389e-26
58.44 -2.53483e-26 -1.2315e-26
58.45 -2.54438e-26 -6.77788e-27
58.46 -2.54844e-26 -1.3373e-27
58.47 -2.54711e-26 3.99731e-27
58.48 -2.5405e-26 9.21696e-27
58.49 -2.52873e-26 1.43131e-26
58.5 -2.51192e-26 1.92775e-26
58.51 -2.49022e-26 2.41025e-26
58.52 -2.46377e-26 2.87809e-26
58.53 -2.43271e-26 3.33057e-26
58.54 -2.3972e-26 3.76708e-26
58.55 -2.35741e-26 4.18701e-26
58.56 -2.3135e-26 4.58982e-26
58.57 -2.26565e-26 4.97502e-26
58.58 -2.21404e-26 5.34216e-26
58.59 -2.15885e-26 5.69082e-26
58.6 -2.10026e-26 6.02066e-26
58.61 -2.03847e-26 6.33137e-26
58.62 -1.97366e-26 6.62267e-26
58.63 -1.90604e-26 6.89435e-26
58.64 -1.8358e-26 7.14624e-26
58.65 -1.76314e-26 7.37821e-26
58.66 -1.68826e-26 7.59016e-26
58.67 -1.61136e-26 7.78207e-26
58.68 -1.53264e-26 7.95393e-26
58.69 -1.4523e-26 8.10578e-26
58.7 -1.37054e-26 8.23771e-26
58.71 -1.28756e-26 8.34984e-26
58.72 -1.20355e-26 8.44234e-26
58.73 -1.11872e-26 8.51539e-26
58.74 -1.03325e-26 8.56925e-26
58.75 -9.47342e-27 8.60418e-26
58.76 -8.61174e-27 8.62048e-26
58.77 -7.74934e-27 8.6185e-26
58.78 -6.88803e-27 8.5986e-26
58.79 -6.0296e-27 8.56119e-26
58.8 -5.17576e-27 8.50669e-26
58.81 -4.32821e-27 8.43555e-26
58.82 -3.48858e-27 8.34827e-26
58.83 -2.65847e-27 8.24533e-26
58.84 -1.83941e-27 8.12728e-26
58.85 -1.03289e-27 7.99465e-26
58.86 -2.40345e-28 7.84802e-26
58.87 5.3686e-28 7.68797e-26
58.88 1.29741e-27 7.51511e-26
58.89 2.04005e-27 7.33004e-26
58.9 2.7636e-27 7.1334e-26
58.91 3.46693e-27 6.92583e-26
58.92 4.14898e-27 6.70798e-26
58.93 4.80875e-27 6.48051e-26
58.94 5.44531e-27 6.24409e-26
58.95 6.0578e-27 5.99938e-26
58.96 6.64543e-27 5.74707e-26
58.97 7.20747e-27 5.48783e-26
58.98 7.74325e-27 5.22234e-26
58.99 8.2522e-27 4.95127e-26
59 8.73378e-27 4.67531e-26
59.01 9.18754e-27 4.39512e-26
59.02 9.61308e-27 4.11138e-26
59.03 1.00101e-26 3.82474e-26
59.04 1.03783e-26 3.53587e-26
59.05 1.07176e-26 3.2454e-26
59.06 1.10277e-26 2.95398e-26
59.07 1.13086e-26 2.66223e-26
59.08 1.15604e-26 2.37077e-26
59.09 1.17831e-26 2.08019e-26
59.1 1.19768e-26 1.79109e-26
59.11 1.21416e-26 1.50403e-26
59.12 1.22779e-26 1.21958e-26
59.13 1.23858e-26 9.38279e-27
59.14 1.24658e-26 6.60643e-27
59.15 1.25182e-26 3.8718e-27
59.16 1.25435e-26 1.18377e-27
59.17 1.25422e-26 -1.453e-27
59.18 1.25147e-26 -4.03402e-27
59.19 1.24617e-26 -6.55505e-27
59.2 1.23839e-26 -9.01203e-27
59.21 1.22817e-26 -1.14011e-26
59.22 1.21561e-26 -1.37187e-26
59.23 1.20076e-26 -1.59614e-26
59.24 1.18371e-26 -1.8126e-26
59.25 1.16453e-26 -2.02095e-26
59.26 1.14331e-26 -2.22093e-26
59.27 1.12013e-26 -2.41229e-26
59.28 1.09508e-26 -2.5948e-26
59.29 1.06825e-26 -2.76825e-26
59.3 1.03973e-26 -2.93246e-26
59.31 1.00962e-26 -3.08729e-26
59.32 9.78004e-27 -3.23259e-26
59.33 9.44982e-27 -3.36825e-26
59.34 9.10652e-27 -3.49418e-26
59.35 8.75111e-27 -3.61031e-26
59.36 8.38458e-27 -3.7166e-26
59.37 8.0079e-27 -3.81302e-26
59.38 7.62207e-27 -3.89958e-26
59.39 7.22807e-27 -3.97627e-26
59.4 6.82689e-27 -4.04315e-26
59.41 6.41951e-27 -4.10027e-26
59.42 6.00689e-27 -4.14771e-26
59.43 5.59001e-27 -4.18556e-26
59.44 5.16982e-27 -4.21393e-26
59.45 4.74726e-27 -4.23295e-26
59.46 4.32325e-27 -4.24278e-26
59.47 3.89871e-27 -4.24357e-26
59.48 3.47454e-27 -4.2355e-26
59.49 3.0516e-27 -4.21877e-26
59.5 2.63077e-27 -4.19359e-26
59.51 2.21286e-27 -4.16017e-26
59.52 1.7987e-27 -4.11875e-26
59.53 1.38907e-27 -4.06958e-26
59.54 9.84732e-28 -4.01292e-26
59.55 5.86428e-28 -3.94903e-26
59.56 1.94863e-28 -3.87819e-26
59.57 -1.8928e-28 -3.80068e-26
59.58 -5.6535e-28 -3.71681e-26
59.59 -9.32725e-28 -3.62686e-26
59.6 -1.29081e-27 -3.53117e-26
59.61 -1.63905e-27 -3.43002e-26
59.62 -1.97692e-27 -3.32376e-26
59.63 -2.30391e-27 -3.21269e-26
59.64 -2.61957e-27 -3.09715e-26
59.65 -2.92346e-27 -2.97747e-26
59.66 -3.21518e-27 -2.85397e-26
59.67 -3.49437e-27 -2.727e-26
59.68 -3.76071e-27 -2.59689e-26
59.69 -4.01388e-27 -2.46396e-26
59.7 -4.25363e-27 -2.32857e-26
59.71 -4.47973e-27 -2.19102e-26
59.72 -4.69198e-27 -2.05166e-26
59.73 -4.8902e-27 -1.91081e-26
59.74 -5.07428e-27 -1.7688e-26
59.75 -5.2441e-27 -1.62594e-26
59.76 -5.39961e-27 -1.48255e-26
59.77 -5.54076e-27 -1.33894e-26
59.78 -5.66754e-27 -1.19541e-26
59.79 -5.77998e-27 -1.05225e-26
59.8 -5.87814e-27 -9.0977e-27
59.81 -5.96208e-27 -7.68239e-27
59.82 -6.03193e-27 -6.27936e-27
59.83 -6.08781e-27 -4.8913e-27
59.84 -6.12989e-27 -3.5208e-27
59.85 -6.15836e-27 -2.17036e-27
59.86 -6.17343e-27 -8.42391e-28
59.87 -6.17534e-27 4.60787e-28
59.88 -6.16435e-27 1.73696e-27
59.89 -6.14073e-27 2.984e-27
59.9 -6.10479e-27 4.19989e-27
59.91 -6.05685e-27 5.38273e-27
59.92 -5.99726e-27 6.53071e-27
59.93 -5.92635e-27 7.64214e-27
59.94 -5.84452e-27 8.71543e-27
59.95 -5.75215e-27 9.74911e-27
59.96 -5.64964e-27 1.07418e-26
59.97 -5.53742e-27 1.16923e-26
59.98 -5.41589e-27 1.25994e-26
59.99 -5.28552e-27 1.34622e-26
60 -5.14674e-27 1.42796e-26
60.01 -5.00001e-27 1.5051e-26
60.02 -4.84579e-27 1.57756e-26
60.03 -4.68457e-27 1.64528e-26
60.04 -4.51681e-27 1.70822e-26
60.05 -4.34299e-27 1.76635e-26
60.06 -4.1636e-27 1.81963e-26
60.07 -3.97911e-27 1.86806e-26
60.08 -3.79003e-27 1.91162e-26
60.09 -3.59683e-27 1.95034e-26
60.1 -3.4e-27 1.98422e-26
60.11 -3.20002e-27 2.01328e-26
60.12 -2.99738e-27 2.03757e-26
60.13 -2.79253e-27 2.05713e-26
60.14 -2.58597e-27 2.07202e-26
60.15 -2.37815e-27 2.08228e-26
60.16 -2.16952e-27 2.08801e-26
60.17 -1.96055e-27 2.08927e-26
60.18 -1.75167e-27 2.08616e-26
60.19 -1.54332e-27 2.07876e-26
60.2 -1.33591e-27 2.06717e-26
60.21 -1.12987e-27 2.05151e-26
60.22 -9.25592e-28 2.03189e-26
60.23 -7.23471e-28 2.00843e-26
60.24 -5.23882e-28 1.98126e-26
60.25 -3.27192e-28 1.9505e-26
60.26 -1.33751e-28 1.91629e-26
60.27 5.61007e-29 1.87877e-26
60.28 2.42041e-28 1.83809e-26
60.29 4.2376e-28 1.7944e-26
60.3 6.00964e-28 1.74783e-26
60.31 7.73373e-28 1.69856e-26
60.32 9.40725e-28 1.64673e-26
60.33 1.10277e-27 1.59251e-26
60.34 1.25928e-27 1.53606e-26
60.35 1.41004e-27 1.47753e-26
60.36 1.55485e-27 1.4171e-26
60.37 1.69352e-27 1.35492e-26
60.38 1.82589e-27 1.29116e-26
60.39 1.95182e-27 1.22598e-26
60.4 2.07115e-27 1.15956e-26
60.41 2.18379e-27 1.09205e-26
60.42 2.28963e-27 1.02361e-26
60.43 2.38858e-27 9.54403e-27
60.44 2.48058e-27 8.84594e-27
60.45 2.56557e-27 8.14338e-27
60.46 2.64352e-27 7.4379e-27
60.47 2.7144e-27 6.73103e-27
60.48 2.77821e-27 6.02426e-27
60.49 2.83496e-27 5.31907e-27
60.5 2.88466e-27 4.61689e-27
60.51 2.92736e-27 3.91914e-27
60.52 2.96311e-27 3.22716e-27
60.53 2.99198e-27 2.5423e-27
60.54 3.01403e-27 1.86583e-27
60.55 3.02936e-27 1.19899e-27
60.56 3.03808e-27 5.42985e-28
60.57 3.04029e-27 -1.01038e-28
60.58 3.03612e-27 -7.31976e-28
60.59 3.02571e-27 -1.34878e-27
60.6 3.0092e-27 -1.95044e-27
60.61 2.98676e-27 -2.53601e-27
60.62 2.95854e-27 -3.10459e-27
60.63 2.92473e-27 -3.65534e-27
60.64 2.88549e-27 -4.18746e-27
60.65 2.84103e-27 -4.70023e-27
60.66 2.79154e-27 -5.19295e-27
60.67 2.73722e-27 -5.665e-27
60.68 2.67829e-27 -6.11582e-27
60.69 2.61495e-27 -6.54488e-27
60.7 2.54743e-27 -6.95173e-27
60.71 2.47595e-27 -7.33596e-27
60.72 2.40075e-27 -7.69724e-27
60.73 2.32205e-27 -8.03525e-27
60.74 2.24008e-27 -8.34976e-27
60.75 2.15508e-27 -8.6406e-27
60.76 2.0673e-27 -8.90762e-27
60.77 1.97696e-27 -9.15074e-27
60.78 1.88431e-27 -9.36994e-27
60.79 1.78958e-27 -9.56524e-27
60.8 1.69302e-27 -9.73671e-27
60.81 1.59486e-27 -9.88446e-27
60.82 1.49535e-27 -1.00087e-26
60.83 1.3947e-27 -1.01095e-26
60.84 1.29316e-27 -1.01873e-26
60.85 1.19096e-27 -1.02424e-26
60.86 1.08832e-27 -1.02749e-26
60.87 9.85468e-28 -1.02855e-26
60.88 8.82615e-28 -1.02743e-26
60.89 7.7998e-28 -1.0242e-26
60.9 6.77771e-28 -1.0189e-26
60.91 5.76194e-28 -1.01159e-26
60.92 4.75446e-28 -1.00231e-26
60.93 3.75722e-28 -9.91131e-27
60.94 2.77209e-28 -9.7811e-27
60.95 1.80087e-28 -9.63311e-27
60.96 8.45318e-29 -9.46802e-27
60.97 -9.28957e-30 -9.28649e-27
60.98 -1.01216e-28 -9.08925e-27
60.99 -1.91094e-28 -8.87702e-27
61 -2.78778e-28 -8.65053e-27
61.01 -3.64128e-28 -8.41055e-27
61.02 -4.47013e-28 -8.15785e-27
61.03 -5.2731e-28 -7.8932e-27
61.04 -6.04903e-28 -7.6174e-27
61.05 -6.79685e-28 -7.33124e-27
61.06 -7.51557e-28 -7.03552e-27
61.07 -8.20425e-28 -6.73107e-27
61.08 -8.86208e-28 -6.41867e-27
61.09 -9.4883e-28 -6.09915e-27
61.1 -1.00822e-27 -5.7733e-27
61.11 -1.06433e-27 -5.44195e-27
61.12 -1.1171e-27 -5.10588e-27
61.13 -1.16648e-27 -4.76589e-27
61.14 -1.21245e-27 -4.42276e-27
61.15 -1.25497e-27 -4.07729e-27
61.16 -1.29403e-27 -3.73022e-27
61.17 -1.32961e-27 -3.38232e-27
61.18 -1.36171e-27 -3.03433e-27
61.19 -1.39033e-27 -2.68697e-27
61.2 -1.41548e-27 -2.34096e-27
61.21 -1.43718e-27 -1.99699e-27
61.22 -1.45546e-27 -1.65573e-27
61.23 -1.47033e-27 -1.31785e-27
61.24 -1.48185e-27 -9.83971e-28
61.25 -1.49005e-27 -6.54719e-28
61.26 -1.49497e-27 -3.30685e-28
61.27 -1.49669e-27 -1.24398e-29
61.28 -1.49526e-27 2.9947e-28
61.29 -1.49073e-27 6.04521e-28
61.3 -1.4832e-27 9.02215e-28
61.31 -1.47272e-27 1.19208e-27
61.32 -1.45938e-27 1.47366e-27
61.33 -1.44327e-27 1.74655e-27
61.34 -1.42448e-27 2.01034e-27
61.35 -1.40309e-27 2.26468e-27
61.36 -1.37921e-27 2.50921e-27
61.37 -1.35293e-27 2.74362e-27
61.38 -1.32436e-27 2.96763e-27
61.39 -1.2936e-27 3.18098e-27
61.4 -1.26076e-27 3.38345e-27
61.41 -1.22595e-27 3.57481e-27
61.42 -1.18929e-27 3.7549e-27
61.43 -1.15087e-27 3.92357e-27
61.44 -1.11083e-27 4.08069e-27
61.45 -1.06928e-27 4.22617e-27
61.46 -1.02632e-27 4.35994e-27
61.47 -9.82091e-28 4.48195e-27
61.48 -9.36697e-28 4.59219e-27
61.49 -8.90258e-28 4.69065e-27
61.5 -8.42893e-28 4.77738e-27
61.51 -7.94719e-28 4.85241e-27
61.52 -7.45853e-28 4.91584e-27
61.53 -6.96409e-28 4.96776e-27
61.54 -6.46503e-28 5.00829e-27
61.55 -5.96247e-28 5.03758e-27
61.56 -5.45754e-28 5.05578e-27
61.57 -4.95133e-28 5.06309e-27
61.58 -4.44493e-28 5.05971e-27
61.59 -3.93939e-28 5.04585e-27
61.6 -3.43574e-28 5.02176e-27
61.61 -2.93501e-28 4.98769e-27
61.62 -2.43817e-28 4.9439e-27
61.63 -1.94619e-28 4.8907e-27
61.64 -1.45998e-28 4.82836e-27
61.65 -9.80452e-29 4.75722e-27
61.66 -5.08466e-29 4.67758e-27
61.67 -4.48556e-30 4.58979e-27
61.68 4.09581e-29 4.4942e-27
61.69 8.5408e-29 4.39115e-27
61.7 1.28791e-28 4.28102e-27
61.71 1.71039e-28 4.16416e-27
61.72 2.12086e-28 4.04097e-27
61.73 2.51871e-28 3.91182e-27
61.74 2.90336e-28 3.77711e-27
61.75 3.27427e-28 3.63721e-27
61.76 3.63094e-28 3.49254e-27
61.77 3.97292e-28 3.34348e-27
61.78 4.29979e-28 3.19044e-27
61.79 4.61116e-28 3.03381e-27
61.8 4.9067e-28 2.87399e-27
61.81 5.18612e-28 2.71137e-27
61.82 5.44914e-28 2.54636e-27
61.83 5.69556e-28 2.37935e-27
61.84 5.92518e-28 2.21071e-27
61.85 6.13787e-28 2.04084e-27
61.86 6.33352e-28 1.87011e-27
61.87 6.51206e-28 1.6989e-27
61.88 6.67347e-28 1.52757e-27
61.89 6.81775e-28 1.35649e-27
61.9 6.94494e-28 1.186e-27
61.91 7.05512e-28 1.01644e-27
61.92 7.14839e-28 8.48162e-28
61.93 7.22492e-28 6.81477e-28
61.94 7.28486e-28 5.16704e-28
61.95 7.32842e-28 3.54148e-28
61.96 7.35585e-28 1.94104e-28
61.97 7.3674e-28 3.68544e-29
61.98 7.36338e-28 -1.17328e-28
61.99 7.34409e-28 -2.68184e-28
62 7.30989e-28 -4.15466e-28
62.01 7.26115e-28 -5.58939e-28
62.02 7.19825e-28 -6.98379e-28
62.03 7.12161e-28 -8.33576e-28
62.04 7.03167e-28 -9.64335e-28
62.05 6.92887e-28 -1.09047e-27
62.06 6.8137e-28 -1.21181e-27
62.07 6.68663e-28 -1.3282e-27
62.08 6.54817e-28 -1.4395e-27
62.09 6.39884e-28 -1.54558e-27
62.1 6.23916e-28 -1.64631e-27
62.11 6.06968e-28 -1.7416e-27
62.12 5.89094e-28 -1.83136e-27
62.13 5.7035e-28 -1.91551e-27
62.14 5.50792e-28 -1.99398e-27
62.15 5.30478e-28 -2.06674e-27
62.16 5.09465e-28 -2.13373e-27
62.17 4.8781e-28 -2.19494e-27
62.18 4.65572e-28 -2.25035e-27
62.19 4.42809e-28 -2.29997e-27
62.2 4.19578e-28 -2.3438e-27
62.21 3.95937e-28 -2.38187e-27
62.22 3.71944e-28 -2.41422e-27
62.23 3.47656e-28 -2.4409e-27
62.24 3.23129e-28 -2.46195e-27
62.25 2.98419e-28 -2.47746e-27
62.26 2.73581e-28 -2.48749e-27
62.27 2.4867e-28 -2.49214e-27
62.28 2.23739e-28 -2.49151e-27
62.29 1.9884e-28 -2.4857e-27
62.3 1.74024e-28 -2.47482e-27
62.31 1.49342e-28 -2.45901e-27
62.32 1.24843e-28 -2.43839e-27
62.33 1.00572e-28 -2.4131e-27
62.34 7.65779e-29 -2.3833e-27
62.35 5.29035e-29 -2.34912e-27
62.36 2.95921e-29 -2.31073e-27
62.37 6.68509e-30 -2.26829e-27
62.38 -1.5778e-29 -2.22198e-27
62.39 -3.77591e-29 -2.17196e-27
62.4 -5.92222e-29 -2.11842e-27
62.41 -8.01329e-29 -2.06154e-27
62.42 -1.00459e-28 -2.00149e-27
62.43 -1.20169e-28 -1.93848e-27
62.44 -1.39235e-28 -1.87269e-27
62.45 -1.57629e-28 -1.80431e-27
62.46 -1.75328e-28 -1.73355e-27
62.47 -1.92307e-28 -1.66058e-27
62.48 -2.08547e-28 -1.58561e-27
62.49 -2.24027e-28 -1.50884e-27
62.5 -2.38731e-28 -1.43046e-27
62.51 -2.52644e-28 -1.35067e-27
62.52 -2.65752e-28 -1.26965e-27
62.53 -2.78045e-28 -1.18761e-27
62.54 -2.89513e-28 -1.10474e-27
62.55 -3.00148e-28 -1.02122e-27
62.56 -3.09946e-28 -9.37247e-28
62.57 -3.18902e-28 -8.52997e-28
62.58 -3.27014e-28 -7.68654e-28
62.59 -3.34283e-28 -6.84396e-28
62.6 -3.4071e-28 -6.00396e-28
62.61 -3.46299e-28 -5.16825e-28
62.62 -3.51055e-28 -4.33847e-28
62.63 -3.54985e-28 -3.51625e-28
62.64 -3.58096e-28 -2.70313e-28
62.65 -3.60399e-28 -1.90063e-28
62.66 -3.61905e-28 -1.11022e-28
62.67 -3.62627e-28 -3.33294e-29
62.68 -3.6258e-28 4.28796e-29
62.69 -3.61777e-28 1.17476e-28
62.7 -3.60238e-28 1.90336e-28
62.71 -3.57978e-28 2.61344e-28
62.72 -3.55018e-28 3.30387e-28
62.73 -3.51377e-28 3.97362e-28
62.74 -3.47077e-28 4.62171e-28
62.75 -3.4214e-28 5.24721e-28
62.76 -3.36589e-28 5.84927e-28
62.77 -3.30448e-28 6.42712e-28
62.78 -3.23741e-28 6.98002e-28
62.79 -3.16493e-28 7.50733e-28
62.8 -3.08731e-28 8.00846e-28
62.81 -3.00481e-28 8.48289e-28
62.82 -2.9177e-28 8.93016e-28
62.83 -2.82625e-28 9.34988e-28
62.84 -2.73075e-28 9.74174e-28
62.85 -2.63146e-28 1.01055e-27
62.86 -2.52867e-28 1.04409e-27
62.87 -2.42267e-28 1.07478e-27
62.88 -2.31375e-28 1.10262e-27
62.89 -2.20218e-28 1.12761e-27
62.9 -2.08825e-28 1.14975e-27
62.91 -1.97225e-28 1.16905e-27
62.92 -1.85446e-28 1.18553e-27
